0.004019975662231445,0,0,0,0
0.008161783218383789,0,0,0,0
0.012149572372436523,0,0,0,0
0.016140460968017578,1567,427,0,0
0.020129919052124023,1567,427,0,0
0.02411937713623047,1564,429,0,0
0.028107166290283203,1564,429,0,0
0.032125234603881836,1561,431,0,0
0.03608584403991699,1561,431,0,0
0.04007530212402344,1559,432,0,0
0.0440669059753418,1559,432,0,0
0.048082828521728516,1558,432,0,0
0.052043914794921875,1558,432,0,0
0.05603313446044922,1555,433,0,0
0.06002306938171387,1555,433,0,0
0.06401228904724121,1554,433,0,0
0.06800079345703125,1554,433,0,0
0.0719900131225586,1554,433,0,0
0.07598042488098145,1554,433,0,0
0.07999730110168457,1551,435,0,0
0.08398175239562988,1551,435,0,0
0.08797574043273926,1551,435,0,0
0.0919656753540039,1551,435,0,0
0.09592580795288086,1550,436,0,0
0.0999155044555664,1550,436,0,0
0.10390591621398926,1550,436,0,0
0.1078953742980957,1550,436,0,0
0.11188340187072754,1550,436,0,0
0.11589622497558594,1550,436,0,0
0.11989450454711914,1550,436,0,0
0.12385201454162598,1550,436,0,0
0.12784075736999512,1550,436,0,0
0.13182997703552246,1550,436,0,0
0.135819673538208,1550,436,0,0
0.13980889320373535,1550,436,0,0
0.14382696151733398,1550,436,0,0
0.14778828620910645,1550,436,0,0
0.1517772674560547,1550,436,0,0
0.15576601028442383,1550,436,0,0
0.15975570678710938,1550,436,0,0
0.16374588012695312,1550,436,0,0
0.16773414611816406,1550,436,0,0
0.1717233657836914,1550,436,0,0
0.17571282386779785,1550,436,0,0
0.1797020435333252,1550,436,0,0
0.18369126319885254,1550,436,0,0
0.1876816749572754,1550,436,0,0
0.19167041778564453,1550,436,0,0
0.20733118057250977,1550,436,0,0
0.2229750156402588,1550,436,0,0
0.23859691619873047,1550,436,0,0
0.25422191619873047,1550,436,0,0
0.26984405517578125,1550,436,0,0
0.2854654788970947,1550,436,0,0
0.3010585308074951,1550,436,0,0
0.3166794776916504,1550,436,0,0
0.33232760429382324,1550,436,0,0
0.34795069694519043,1550,436,0,0
0.363567590713501,1550,436,0,0
0.3791673183441162,1550,436,0,0
0.3947868347167969,1550,436,0,0
0.41043615341186523,1550,436,0,0
0.426058292388916,1550,436,0,0
0.4416508674621582,1550,436,0,0
0.45729994773864746,1550,436,0,0
0.47292160987854004,1550,436,0,0
0.4885427951812744,1550,436,0,0
0.5041649341583252,1550,436,0,0
0.5197873115539551,1550,436,0,0
0.5353817939758301,1550,436,0,0
0.5510282516479492,1550,436,0,0
0.5666487216949463,1550,436,0,0
0.5704519748687744,1550,436,0,0
0.5744419097900391,1550,436,0,0
0.5784308910369873,1550,436,0,0
0.5824193954467773,1550,436,0,0
0.5864088535308838,1550,436,0,0
0.590397834777832,1550,436,0,0
0.5943870544433594,1550,436,0,0
0.5983762741088867,1550,436,0,0
0.6023659706115723,1550,436,0,0
0.6063549518585205,1550,436,0,0
0.610368013381958,1550,436,0,0
0.6143574714660645,1550,436,0,0
0.6183474063873291,1550,436,0,0
0.6223409175872803,1550,436,0,0
0.6410250663757324,1550,436,0,0
0.6566686630249023,1550,436,0,0
0.6722924709320068,1550,436,0,0
0.6879122257232666,1550,436,0,0
0.703538179397583,1550,436,0,0
0.7191545963287354,1550,436,0,0
0.7347822189331055,1550,436,0,0
0.7504026889801025,1550,436,0,0
0.7659950256347656,1550,436,0,0
0.7816464900970459,1550,436,0,0
0.7972657680511475,1550,436,0,0
0.8128588199615479,1550,436,0,0
0.828479528427124,1550,436,0,0
0.8441007137298584,1550,436,0,0
0.8597221374511719,1550,436,0,0
0.8753433227539062,1550,436,0,0
0.8909878730773926,1550,436,0,0
0.9066116809844971,1550,436,0,0
0.910139799118042,1550,436,0,0
0.914132833480835,1550,436,0,0
0.9181227684020996,1550,436,0,0
0.9221072196960449,1550,436,0,0
0.9260728359222412,1550,436,0,0
0.9300613403320312,1550,436,0,0
0.9340507984161377,1550,436,0,0
0.9380404949188232,1550,436,0,0
0.9420299530029297,1550,436,0,0
0.9460189342498779,1550,436,0,0
0.9500081539154053,1550,436,0,0
0.968986988067627,1550,436,0,0
0.9729702472686768,1550,436,0,0
0.9769372940063477,1550,436,0,0
0.9809551239013672,1550,436,0,0
0.984938383102417,1550,436,0,0
1.0008955001831055,1550,436,0,0
1.00486159324646,1550,436,0,0
1.0088508129119873,1550,436,0,0
1.0128400325775146,1550,436,0,0
1.0168297290802002,1550,436,0,0
1.0415358543395996,1550,436,0,0
1.0571620464324951,1550,436,0,0
1.0723881721496582,1550,436,0,0
1.0763487815856934,1550,436,0,0
1.080338478088379,1550,436,0,0
1.0843274593353271,1550,436,0,0
1.0883166790008545,1550,436,0,0
1.1043031215667725,1550,436,0,0
1.1082634925842285,1550,436,0,0
1.1122527122497559,1550,436,0,0
1.1162419319152832,1550,436,0,0
1.1202313899993896,1550,436,0,0
1.1409640312194824,1550,436,0,0
1.1565566062927246,1550,436,0,0
1.1722066402435303,1550,436,0,0
1.1878254413604736,1550,436,0,0
1.20344877243042,1550,436,0,0
1.2190418243408203,1550,436,0,0
1.2346630096435547,1550,436,0,0
1.250312328338623,1550,436,0,0
1.2659058570861816,1550,436,0,0
1.2815561294555664,1550,436,0,0
1.2971484661102295,1550,436,0,0
1.3128001689910889,1550,436,0,0
1.3284213542938232,1550,436,0,0
1.34401273727417,1550,436,0,0
1.359666347503662,1550,436,0,0
1.3752551078796387,1550,436,0,0
1.3909075260162354,1550,436,0,0
1.4064979553222656,1550,436,0,0
1.422149419784546,1550,436,0,0
1.4377696514129639,1550,436,0,0
1.453361988067627,1550,436,0,0
1.4690160751342773,1550,436,0,0
1.4846372604370117,1550,436,0,0
1.5158798694610596,1550,436,0,0
1.531468391418457,1550,436,0,0
1.5471110343933105,1550,436,0,0
1.562711238861084,1550,436,0,0
1.5783648490905762,1550,436,0,0
1.5939538478851318,1550,436,0,0
1.6096034049987793,1550,436,0,0
1.6251964569091797,1550,436,0,0
1.6408464908599854,1550,436,0,0
1.6564626693725586,1550,436,0,0
1.672060489654541,1550,436,0,0
1.6877052783966064,1550,436,0,0
1.7033352851867676,1550,436,0,0
1.7189242839813232,1550,436,0,0
1.73457932472229,1550,436,0,0
1.750166893005371,1550,436,0,0
1.7658097743988037,1550,436,0,0
1.7814099788665771,1550,436,0,0
1.797032117843628,1550,436,0,0
1.812652349472046,1550,436,0,0
1.8282952308654785,1550,436,0,0
1.8438951969146729,1550,436,0,0
1.85953950881958,1550,436,0,0
1.8751375675201416,1550,436,0,0
1.890782356262207,1550,436,0,0
1.9064033031463623,1550,436,0,0
1.9220249652862549,1550,436,0,0
1.9376230239868164,1550,436,0,0
1.9532766342163086,1550,436,0,0
1.9688656330108643,1550,436,0,0
1.9845201969146729,1550,436,0,0
2.000108480453491,1550,436,0,0
2.0157630443573,1550,436,0,0
2.031351089477539,1550,436,0,0
2.0469727516174316,1550,436,0,0
2.062614917755127,1550,436,0,0
2.078242540359497,1550,436,0,0
2.0938596725463867,1550,436,0,0
2.109457492828369,1550,436,0,0
2.1251020431518555,1550,436,0,0
2.140728712081909,1550,436,0,0
2.1563215255737305,1550,436,0,0
2.17197585105896,1550,436,0,0
2.1875646114349365,1550,436,0,0
2.203218698501587,1550,436,0,0
2.234461545944214,1550,436,0,0
2.2657036781311035,1550,436,0,0
2.28129243850708,1550,436,0,0
2.2969422340393066,1550,436,0,0
2.312566041946411,1550,436,0,0
2.3281843662261963,1550,436,0,0
2.343777656555176,1550,436,0,0
2.3594276905059814,1550,436,0,0
2.3750202655792236,1550,436,0,0
2.390669822692871,1550,436,0,0
2.4062628746032715,1550,436,0,0
2.42191481590271,1550,436,0,0
2.4375057220458984,1550,436,0,0
2.453159809112549,1550,436,0,0
2.468748092651367,1550,436,0,0
2.4843978881835938,1550,436,0,0
2.499990940093994,1550,436,0,0
2.5156404972076416,1550,436,0,0
2.5312631130218506,1550,436,0,0
2.546886682510376,1550,436,0,0
2.562476396560669,1550,436,0,0
2.578130006790161,1550,436,0,0
2.5937187671661377,1550,436,0,0
2.6093685626983643,1550,436,0,0
2.6249616146087646,1550,436,0,0
2.640610933303833,1550,436,0,0
2.6562042236328125,1550,436,0,0
2.6718552112579346,1550,436,0,0
2.6874468326568604,1550,436,0,0
2.7031004428863525,1550,436,0,0
2.7186896800994873,1550,436,0,0
2.7343435287475586,1550,436,0,0
2.749964952468872,1550,436,0,0
2.7655746936798096,1550,436,0,0
2.781174898147583,1550,436,0,0
2.7968192100524902,1550,436,0,0
2.812448024749756,1550,436,0,0
2.8280673027038574,1550,436,0,0
2.843660354614258,1550,436,0,0
2.859309673309326,1550,436,0,0
2.8749029636383057,1550,436,0,0
2.8905532360076904,1550,436,0,0
2.9061455726623535,1550,436,0,0
2.921797513961792,1550,436,0,0
2.9373881816864014,1550,436,0,0
2.9530420303344727,1550,436,0,0
2.9686546325683594,1550,436,0,0
2.9842803478240967,1550,436,0,0
2.999873399734497,1550,436,0,0
3.0155179500579834,1550,436,0,0
3.031116008758545,1550,436,0,0
3.0467679500579834,1550,436,0,0
3.062358856201172,1550,436,0,0
3.078002691268921,1550,436,0,0
3.096067190170288,1550,436,0,0
3.111684799194336,1550,436,0,0
3.1272807121276855,1550,436,0,0
3.142930030822754,1550,436,0,0
3.1585235595703125,1550,436,0,0
3.1741750240325928,1550,436,0,0
3.1897659301757812,1550,436,0,0
3.2054154872894287,1550,436,0,0
3.221008777618408,1550,436,0,0
3.236654043197632,1550,436,0,0
3.252251386642456,1550,436,0,0
3.2678937911987305,1550,436,0,0
3.2835159301757812,1550,436,0,0
3.2991154193878174,1550,436,0,0
3.3147594928741455,1550,436,0,0
3.330379009246826,1550,436,0,0
3.3459794521331787,1550,436,0,0
3.361621856689453,1550,436,0,0
3.3772220611572266,1550,436,0,0
3.392871618270874,1550,436,0,0
3.4084877967834473,1550,436,0,0
3.4241116046905518,1550,436,0,0
3.4397075176239014,1550,436,0,0
3.4553518295288086,1550,436,0,0
3.47094988822937,1550,436,0,0
3.4865944385528564,1550,436,0,0
3.502192735671997,1550,436,0,0
3.5178377628326416,1550,436,0,0
3.533435583114624,1550,436,0,0
3.5490806102752686,1550,436,0,0
3.5646779537200928,1550,436,0,0
3.5803275108337402,1550,436,0,0
3.5959208011627197,1550,436,0,0
3.611572742462158,1550,436,0,0
3.6271870136260986,1550,436,0,0
3.642812728881836,1550,436,0,0
3.6584060192108154,1550,436,0,0
3.674055576324463,1550,436,0,0
3.689648389816284,1550,436,0,0
3.7053022384643555,1550,436,0,0
3.720891237258911,1550,436,0,0
3.736534833908081,1550,436,0,0
3.7677836418151855,1550,436,0,0
3.783376455307007,1550,436,0,0
3.7990283966064453,1550,436,0,0
3.814619302749634,1550,436,0,0
3.8302693367004395,1550,436,0,0
3.845885753631592,1550,436,0,0
3.861483335494995,1550,436,0,0
3.8771257400512695,1550,436,0,0
3.892747163772583,1550,436,0,0
3.9083471298217773,1550,436,0,0
3.92399001121521,1550,436,0,0
3.9552323818206787,1550,436,0,0
3.9708328247070312,1550,436,0,0
3.9864776134490967,1550,436,0,0
4.0020751953125,1550,436,0,0
4.017720460891724,1550,436,0,0
4.033318042755127,1550,436,0,0
4.04896354675293,1550,436,0,0
4.064583778381348,1550,436,0,0
4.0802061557769775,1550,436,0,0
4.095803260803223,1550,436,0,0
4.111447811126709,1550,436,0,0
4.1270458698272705,1550,436,0,0
4.14269232749939,1550,436,0,0
4.158288478851318,1550,436,0,0
4.173933506011963,1550,436,0,0
4.189554452896118,1550,436,0,0
4.205175399780273,1550,436,0,0
4.220773935317993,1550,436,0,0
4.2364184856414795,1550,436,0,0
4.252016544342041,1550,436,0,0
4.267637729644775,1550,436,0,0
4.283283710479736,1550,436,0,0
4.298903703689575,1550,436,0,0
4.314502000808716,1550,436,0,0
4.330124378204346,1550,436,0,0
4.345744371414185,1550,436,0,0
4.36138916015625,1550,436,0,0
4.3769872188568115,1550,436,0,0
4.392631769180298,1550,436,0,0
4.4082300662994385,1550,436,0,0
4.423877477645874,1550,436,0,0
4.439472436904907,1550,436,0,0
4.455118179321289,1550,436,0,0
4.470715284347534,1550,436,0,0
4.486360311508179,1550,436,0,0
4.501981019973755,1550,436,0,0
4.517579078674316,1550,436,0,0
4.533224105834961,1550,436,0,0
4.54884672164917,1550,436,0,0
4.564442873001099,1550,436,0,0
4.580085515975952,1550,436,0,0
4.595685958862305,1550,436,0,0
4.611328125,1550,436,0,0
4.628551483154297,1550,436,0,0
4.6441709995269775,1550,436,0,0
4.65977144241333,1550,436,0,0
4.675415992736816,1550,436,0,0
4.691014051437378,1550,436,0,0
4.706658601760864,1550,436,0,0
4.722279787063599,1550,436,0,0
4.737905025482178,1550,436,0,0
4.753499507904053,1550,436,0,0
4.769144296646118,1550,436,0,0
4.7847418785095215,1550,436,0,0
4.800387620925903,1550,436,0,0
4.815984725952148,1550,436,0,0
4.831630229949951,1550,436,0,0
4.847227334976196,1550,436,0,0
4.862871885299683,1550,436,0,0
4.878469944000244,1550,436,0,0
4.8941144943237305,1550,436,0,0
4.9097137451171875,1550,436,0,0
4.925334453582764,1550,436,0,0
4.9409568309783936,1550,436,0,0
4.956604957580566,1550,436,0,0
4.972198009490967,1550,436,0,0
4.987843990325928,1550,436,0,0
5.003440618515015,1550,436,0,0
5.019085168838501,1550,436,0,0
5.034683465957642,1550,436,0,0
5.050304889678955,1550,436,0,0
5.0659260749816895,1550,436,0,0
5.081547260284424,1550,436,0,0
5.097169399261475,1550,436,0,0
5.112791299819946,1550,436,0,0
5.1284120082855225,1550,436,0,0
5.144033670425415,1550,436,0,0
5.159656047821045,1550,436,0,0
5.175276279449463,1550,436,0,0
5.1908979415893555,1550,436,0,0
5.206543207168579,1550,436,0,0
5.222140312194824,1550,436,0,0
5.2377612590789795,1550,436,0,0
5.253382444381714,1550,436,0,0
5.269003629684448,1550,436,0,0
5.284625053405762,1550,436,0,0
5.300246715545654,1550,436,0,0
5.3158674240112305,1550,436,0,0
5.331488847732544,1550,436,0,0
5.347110271453857,1550,436,0,0
5.36273193359375,1550,436,0,0
5.378353834152222,1550,436,0,0
5.393974781036377,1550,436,0,0
5.409595489501953,1550,436,0,0
5.425217390060425,1550,436,0,0
5.4408392906188965,1550,436,0,0
5.45646071434021,1550,436,0,0
5.472081899642944,1550,436,0,0
5.487704038619995,1550,436,0,0
5.503347635269165,1550,436,0,0
5.518946409225464,1550,436,0,0
5.534595727920532,1550,436,0,0
5.550217628479004,1550,436,0,0
5.565837383270264,1550,436,0,0
5.581454515457153,1550,436,0,0
5.597080230712891,1550,436,0,0
5.612674236297607,1550,436,0,0
5.6283228397369385,1550,436,0,0
5.643943786621094,1550,436,0,0
5.659565210342407,1550,436,0,0
5.675182342529297,1550,436,0,0
5.690807342529297,1550,436,0,0
5.706432104110718,1550,436,0,0
5.722050189971924,1550,436,0,0
5.737643718719482,1550,436,0,0
5.753294467926025,1550,436,0,0
5.768914222717285,1550,436,0,0
5.784531354904175,1550,436,0,0
5.800129175186157,1550,436,0,0
5.815775632858276,1550,436,0,0
5.831395626068115,1550,436,0,0
5.8469932079315186,1550,436,0,0
5.862614393234253,1550,436,0,0
5.8782639503479,1550,436,0,0
5.893856525421143,1550,436,0,0
5.909477949142456,1550,436,0,0
5.925099611282349,1550,436,0,0
5.9407453536987305,1550,436,0,0
5.95637059211731,1550,436,0,0
5.971987247467041,1550,436,0,0
5.976299524307251,1550,436,0,0
5.980259418487549,1550,436,0,0
5.984248399734497,1550,436,0,0
5.988238096237183,1550,436,0,0
5.992227077484131,1550,436,0,0
5.9962170124053955,1550,436,0,0
6.000229597091675,1550,436,0,0
6.018182992935181,1550,436,0,0
6.022147178649902,1550,436,0,0
6.02613639831543,1550,436,0,0
6.030126333236694,1550,436,0,0
6.049105405807495,1550,436,0,0
6.053064584732056,1550,436,0,0
6.057053804397583,1550,436,0,0
6.0610432624816895,1550,436,0,0
6.065032482147217,1550,436,0,0
6.078881025314331,1550,436,0,0
6.094525337219238,1550,436,0,0
6.110123872756958,1550,436,0,0
6.125772476196289,1550,436,0,0
6.1413655281066895,1550,436,0,0
6.157011032104492,1550,436,0,0
6.17263650894165,1550,436,0,0
6.18822979927063,1550,436,0,0
6.203874111175537,1550,436,0,0
6.219472408294678,1550,436,0,0
6.235119342803955,1550,436,0,0
6.250742435455322,1550,436,0,0
6.266364574432373,1550,436,0,0
6.281957626342773,1550,436,0,0
6.297602891921997,1550,436,0,0
6.3132004737854,1550,436,0,0
6.328845024108887,1550,436,0,0
6.344442844390869,1550,436,0,0
6.360090017318726,1550,436,0,0
6.375685691833496,1550,436,0,0
6.391330242156982,1550,436,0,0
6.406928539276123,1550,436,0,0
6.4225828647613525,1550,436,0,0
6.43817138671875,1550,436,0,0
6.4538254737854,1550,436,0,0
6.46943736076355,1550,436,0,0
6.485063076019287,1550,436,0,0
6.500656366348267,1550,436,0,0
6.516305923461914,1550,436,0,0
6.5318989753723145,1550,436,0,0
6.547548532485962,1550,436,0,0
6.563141822814941,1550,436,0,0
6.578786373138428,1550,436,0,0
6.594407558441162,1550,436,0,0
6.610033988952637,1550,436,0,0
6.625627040863037,1550,436,0,0
6.641276121139526,1550,436,0,0
6.656869411468506,1550,436,0,0
6.672519207000732,1550,436,0,0
6.688136100769043,1550,436,0,0
6.703733682632446,1550,436,0,0
6.719378471374512,1550,436,0,0
6.735006809234619,1550,436,0,0
6.7505974769592285,1550,436,0,0
6.766250133514404,1550,436,0,0
6.7818403244018555,1550,436,0,0
6.797489643096924,1550,436,0,0
6.813106060028076,1550,436,0,0
6.828734397888184,1550,436,0,0
6.84432578086853,1550,436,0,0
6.859977722167969,1550,436,0,0
6.875568151473999,1550,436,0,0
6.8912177085876465,1550,436,0,0
6.906834363937378,1550,436,0,0
6.92243218421936,1550,436,0,0
6.938076734542847,1550,436,0,0
6.953701019287109,1550,436,0,0
6.969296216964722,1550,436,0,0
6.984940767288208,1550,436,0,0
7.000539064407349,1550,436,0,0
7.016183137893677,1550,436,0,0
7.0318098068237305,1550,436,0,0
7.047426223754883,1550,436,0,0
7.063024282455444,1550,436,0,0
7.078673601150513,1550,436,0,0
7.094266891479492,1550,436,0,0
7.109916925430298,1550,436,0,0
7.125532865524292,1550,436,0,0
7.1411590576171875,1550,436,0,0
7.156752109527588,1550,436,0,0
7.1724021434783936,1550,436,0,0
7.187994956970215,1550,436,0,0
7.203644514083862,1550,436,0,0
7.219237565994263,1550,436,0,0
7.234885215759277,1550,436,0,0
7.2504801750183105,1550,436,0,0
7.266129970550537,1550,436,0,0
7.2817230224609375,1550,436,0,0
7.297372817993164,1550,436,0,0
7.312965393066406,1550,436,0,0
7.328610181808472,1550,436,0,0
7.344208240509033,1550,436,0,0
7.3598549365997314,1550,436,0,0
7.375450849533081,1550,436,0,0
7.391104698181152,1550,436,0,0
7.406693458557129,1550,436,0,0
7.422348260879517,1550,436,0,0
7.437936067581177,1550,436,0,0
7.4535813331604,1550,436,0,0
7.469178676605225,1550,436,0,0
7.4848339557647705,1550,436,0,0
7.500421524047852,1550,436,0,0
7.516071081161499,1550,436,0,0
7.5316925048828125,1550,436,0,0
7.547317743301392,1550,436,0,0
7.562906742095947,1550,436,0,0
7.578551530838013,1550,436,0,0
7.594149351119995,1550,436,0,0
7.609798431396484,1550,436,0,0
7.625391960144043,1550,436,0,0
7.641044855117798,1550,436,0,0
7.65663480758667,1550,436,0,0
7.672279119491577,1550,436,0,0
7.687877416610718,1550,436,0,0
7.703526973724365,1550,436,0,0
7.719120025634766,1550,436,0,0
7.734773397445679,1550,436,0,0
7.7503626346588135,1550,436,0,0
7.766011953353882,1550,436,0,0
7.7816267013549805,1550,436,0,0
7.797247886657715,1550,436,0,0
7.812847852706909,1550,436,0,0
7.828502416610718,1550,436,0,0
7.844090700149536,1550,436,0,0
7.859734058380127,1550,436,0,0
7.875333547592163,1550,436,0,0
7.890978097915649,1550,436,0,0
7.906575918197632,1550,436,0,0
7.922225475311279,1550,436,0,0
7.937843561172485,1550,436,0,0
7.953462839126587,1550,436,0,0
7.9690845012664795,1550,436,0,0
7.984712600708008,1550,436,0,0
8.000332117080688,1550,436,0,0
8.01595425605774,1550,436,0,0
8.031546592712402,1550,436,0,0
8.047191858291626,1550,436,0,0
8.06278944015503,1550,436,0,0
8.078434228897095,1550,436,0,0
8.094032049179077,1550,436,0,0
8.109681129455566,1550,436,0,0
8.125302791595459,1550,436,0,0
8.14091944694519,1550,436,0,0
8.156517267227173,1550,436,0,0
8.17216682434082,1550,436,0,0
8.18775987625122,1550,436,0,0
8.203405380249023,1550,436,0,0
8.219031572341919,1550,436,0,0
8.234654188156128,1550,436,0,0
8.265894651412964,1550,436,0,0
8.281487941741943,1550,436,0,0
8.297132968902588,1550,436,0,0
8.31273078918457,1550,436,0,0
8.328380346298218,1550,436,0,0
8.343973159790039,1550,436,0,0
8.359620094299316,1550,436,0,0
8.375216007232666,1550,436,0,0
8.390859365463257,1550,436,0,0
8.406458377838135,1550,436,0,0
8.422101020812988,1550,436,0,0
8.437735080718994,1550,436,0,0
8.453343629837036,1550,436,0,0
8.46894383430481,1550,436,0,0
8.484588861465454,1550,436,0,0
8.500186681747437,1550,436,0,0
8.515831470489502,1550,436,0,0
8.531429290771484,1550,436,0,0
8.547078371047974,1550,436,0,0
8.562671899795532,1550,436,0,0
8.578314542770386,1550,436,0,0
8.59391450881958,1550,436,0,0
8.609568357467651,1550,436,0,0
8.625178813934326,1550,436,0,0
8.640811204910278,1550,436,0,0
8.656399965286255,1550,436,0,0
8.6720449924469,1550,436,0,0
8.687642812728882,1550,436,0,0
8.703292608261108,1550,436,0,0
8.71888518333435,1550,436,0,0
8.734537601470947,1550,436,0,0
8.765773296356201,1550,436,0,0
8.783004522323608,1550,436,0,0
8.798624038696289,1550,436,0,0
8.814221858978271,1550,436,0,0
8.829867601394653,1550,436,0,0
8.845464706420898,1550,436,0,0
8.861109256744385,1550,436,0,0
8.876707077026367,1550,436,0,0
8.8923499584198,1550,436,0,0
8.907949924468994,1550,436,0,0
8.923592805862427,1550,436,0,0
8.939213752746582,1550,436,0,0
8.954835653305054,1550,436,0,0
8.97043514251709,1550,436,0,0
8.986080408096313,1550,436,0,0
9.001677989959717,1550,436,0,0
9.01732349395752,1550,436,0,0
9.032920598983765,1550,436,0,0
9.048566579818726,1550,436,0,0
9.064163208007812,1550,436,0,0
9.07980751991272,1550,436,0,0
9.09542965888977,1550,436,0,0
9.111050605773926,1550,436,0,0
9.126648664474487,1550,436,0,0
9.142292976379395,1550,436,0,0
9.157891035079956,1550,436,0,0
9.173537254333496,1550,436,0,0
9.189133882522583,1550,436,0,0
9.204778909683228,1550,436,0,0
9.22037672996521,1550,436,0,0
9.236021041870117,1550,436,0,0
9.251619100570679,1550,436,0,0
9.267264366149902,1550,436,0,0
9.282861948013306,1550,436,0,0
9.298511743545532,1550,436,0,0
9.31413197517395,1550,436,0,0
9.329755783081055,1550,436,0,0
9.345347166061401,1550,436,0,0
9.36099624633789,1550,436,0,0
9.376590013504028,1550,436,0,0
9.392239093780518,1550,436,0,0
9.407832622528076,1550,436,0,0
9.423481225967407,1550,436,0,0
9.439075231552124,1550,436,0,0
9.454726934432983,1550,436,0,0
9.470317840576172,1550,436,0,0
9.485963106155396,1550,436,0,0
9.501560688018799,1550,436,0,0
9.517205476760864,1550,436,0,0
9.53282642364502,1550,436,0,0
9.548449039459229,1550,436,0,0
9.564045906066895,1550,436,0,0
9.579692363739014,1550,436,0,0
9.595288753509521,1550,436,0,0
9.610933065414429,1550,436,0,0
9.62653112411499,1550,436,0,0
9.642180919647217,1550,436,0,0
9.657773733139038,1550,436,0,0
9.673424005508423,1550,436,0,0
9.689016342163086,1550,436,0,0
9.704665184020996,1550,436,0,0
9.720259189605713,1550,436,0,0
9.735908508300781,1550,436,0,0
9.751529455184937,1550,436,0,0
9.767144203186035,1550,436,0,0
9.782744407653809,1550,436,0,0
9.798366785049438,1550,436,0,0
9.813987255096436,1550,436,0,0
9.829631567001343,1550,436,0,0
9.845229625701904,1550,436,0,0
9.860874652862549,1550,436,0,0
9.876472473144531,1550,436,0,0
9.892121315002441,1550,436,0,0
9.907715082168579,1550,436,0,0
9.923364400863647,1550,436,0,0
9.95457911491394,1550,436,0,0
9.970227718353271,1550,436,0,0
9.985821723937988,1550,436,0,0
10.001470804214478,1550,436,0,0
10.017085313796997,1550,436,0,0
10.03268575668335,1550,436,0,0
10.048306941986084,1550,436,0,0
10.063929319381714,1550,436,0,0
10.07955026626587,1550,436,0,0
10.09517240524292,1550,436,0,0
